,Created At,Likes,Location,Name,Retweet,Tweet,Tweet_cleaned,_id,id,party,hashtags
93,2019-03-28 09:37:15,0,,Richard Taylor,0,"RT @stripedbanana3: Here they come and we can thank the Democratic Socialists for this , Obama , Pelosi &amp; gang . https://t.co/BrwOVTcFZv",Here they come and we can thank the Democratic Socialists for this Obama Pelosi amp gang,5c9c96215c284c7a04966bf8,1111200569371357184,congress,[]
94,2019-03-28 09:37:15,0,"Austin, TX",Lori Pearce 🌊,0,"RT @krassenstein: 420 members of Congress voted to release the Mueller report to the American People.  0 members voted not to

All It took…",420 members of Congress voted to release the Mueller report to the American People 0 members voted not to All It took,5c9c96235c284c7a04966bfa,1111200571082620929,congress,[]
95,2019-03-28 09:37:16,0,"New Delhi & Gurugram, India",Dr. Amit Jain,0,"RT @its_David_X: Congress Hatao, Desh Bachao 

#IndiaWithNaMo https://t.co/k8HePnIezK",Congress Hatao Desh Bachao #IndiaWithNaMo,5c9c96245c284c7a04966bfb,1111200572781281280,congress,['IndiaWithNaMo']
97,2019-03-28 09:37:16,0,"Lucknow, India",Ayush Sfi,0,"RT @drthomasisaac: #CPIM proposes minimum support price 50% above the cost of production for farmers, 18000 rs minimum wages and 6000 rs mi…",#CPIM proposes minimum support price 50 above the cost of production for farmers 18000 rs minimum wages and 6000 rs mi,5c9c96265c284c7a04966bfd,1111200575180333056,congress,['CPIM']
98,2019-03-28 09:37:17,0,ереван,mohammad abdi,0,RT @SecPompeo: Had an opportunity to discuss the 2020 @StateDept and @USAID budget with Congress today. This budget request will help us ac…,Had an opportunity to discuss the 2020 StateDept and USAID budget with Congress today This budget request will help us ac,5c9c96275c284c7a04966bfe,1111200576245809153,congress,[]
99,2019-03-28 09:37:17,0,India,Alka Lamba,0,"भाइयों-बहनों #उत्तराखंड में किसकी सरकार है?
BJPकी है के नही है?

पाँचों सांसद BJPके हैं के नही हैं?

मित्रों,देश में किसकी सरकार है?
मोदी की है के नही है?

मित्रों,चुनावों में काँग्रेस से प्रश्न करना बनता है के नही बनता है?

भक्त:बनता है,मोदीमोदी,मोदीमोदी

#LokSabhaElections2019",Brothers and sisters # Which government is there in Uttarakhand Is there a BJP s The five MPs are from the BJP s Friends whose government is in the country Is not Modi s Friends in the elections the question of Congress is made does not it Devotee Made ModiModi ModiModi # LokSabhaElections2019,5c9c96285c284c7a04966bff,1111200576279379968,congress,[]
100,2019-03-28 09:37:17,0,What is: Universe,Hokura♒️,0,RT @funder: Chairmen Schiff &amp; Nadler both confirm  they’ll ask Mueller to testify in front of Congress. AG Barr will also testify “reasonab…,Chairmen Schiff amp Nadler both confirm they ll ask Mueller to testify in front of Congress AG Barr will also testify reasonab,5c9c96295c284c7a04966c00,1111200577357266944,congress,[]
102,2019-03-28 09:37:17,0,,Chowkidar Ashish Choudhary,0,"RT @iShankarGurjar: @narendramodi Congress led UPA
Surgical Strike : Don't do it
Air Strike: Don't do it
A-SAT Missile: Don't do it

Modi S…",narendramodi Congress led UPA Surgical Strike Don t do it Air Strike Don t do it A SAT Missile Don t do it Modi S,5c9c962b5c284c7a04966c02,1111200578015776768,congress,[]
103,2019-03-28 09:37:17,0,anywheresurfaceoftheearth,allmostanythingatanytime,0,"RT @ericswalwell: We have to ask ourselves, what are they hiding? https://t.co/MLeCSy8vsB",We have to ask ourselves what are they hiding,5c9c962c5c284c7a04966c03,1111200577898184704,congress,[]
104,2019-03-28 09:37:17,0,Himalayan (Himachal) Pradesh,Ramesh Verma,0,"RT @LangaMahesh: Congress has such stellar team in every state. In Guj also, those who can’t win even local elections make decisions for th…",Congress has such stellar team in every state In Guj also those who can t win even local elections make decisions for th,5c9c962d5c284c7a04966c04,1111200579110490113,congress,[]
105,2019-03-28 09:37:18,0,,History Followers,0,#HistoryFollowers #HistoryIndiaFollowers 1971 :: When Cow And Calf Was Election Symbol of Congress Party https://t.co/jmprFHnywH,#HistoryFollowers #HistoryIndiaFollowers 1971 When Cow And Calf Was Election Symbol of Congress Party,5c9c962e5c284c7a04966c05,1111200582407254016,congress,"['HistoryFollowers', 'HistoryIndiaFollowers']"
106,2019-03-28 09:37:18,0,England,O.connar,0,@drsaem @BJP4MP 72 thousands 72. Virgins matching Congress is a Islamic militants party Masood azar ji..,drsaem BJP4MP 72 thousands 72 Virgins matching Congress is a Islamic militants party Masood azar ji,5c9c962f5c284c7a04966c06,1111200583300505601,congress,[]
107,2019-03-28 09:37:18,0,,Chowkidar अrnab🏇🏁,0,And the Maskar goes to...,And the Maskar goes to,5c9c96305c284c7a04966c07,1111200583606665216,congress,[]
110,2019-03-28 09:37:19,0,,Chowkidar Saravanaprasad Balasubramanian,0,"RT @Humor_Silly: Troll Level - Modi  🔥🔥😂

Congress Hatao 
Gareebi aapne aap hatt jayegi https://t.co/49ZKtvqfIU",Troll Level Modi Congress Hatao Gareebi aapne aap hatt jayegi,5c9c96335c284c7a04966c0a,1111200585699614720,congress,[]
112,2019-03-28 09:37:19,0,RtsHelpfulPolCorpJoinOurRoar,Deplorable Donna🌾,0,"@AOC #AbolishICE who will do their job, they secure 
this Country. As an Elected Congress person you 
represent the Citzens of the #USA it’s your duty to 
preserve &amp; protect the Citizens of this Country. 
https://t.co/5hXOc5fJaT",AOC #AbolishICE who will do their job they secure this Country As an Elected Congress person you represent the Citzens of the #USA it s your duty to preserve amp protect the Citizens of this Country,5c9c96365c284c7a04966c0d,1111200587595554818,congress,"['AbolishICE', 'USA']"
114,2019-03-28 09:37:20,0,,Annalauritzen,0,RT @RandPaul: BREAKING: A high-level source tells me it was Brennan who insisted that the unverified and fake Steele dossier be included in…,BREAKING A high level source tells me it was Brennan who insisted that the unverified and fake Steele dossier be included in,5c9c96385c284c7a04966c0f,1111200591349334017,congress,[]
116,2019-03-28 09:37:20,0,,Manash Pandey,0,"RT @KeshavKarn11: अंतरिक्ष में भारत का महाशक्ति बन जाना प्रत्येक भारतवासी के लिए गौरव का क्षण है,लेकिन कांग्रेस अध्यक्ष राहुल गांधी के लिए…",RT KeshavKarn11 India s glorious power in space is a moment of pride for every Indian but for Congress President Rahul Gandhi,5c9c963a5c284c7a04966c11,1111200591923970048,congress,[]
117,2019-03-28 09:37:20,0,Chennai / Bangalore....... ,Shiv$pot,0,RT @jsaideepak: Why are some of these journos and babus desperately fighting for the return of the Congress to power? Because a Lannister a…,Why are some of these journos and babus desperately fighting for the return of the Congress to power Because a Lannister a,5c9c963b5c284c7a04966c12,1111200592221757442,congress,[]
118,2019-03-28 09:37:20,0,,Eileen Desantis,0,RT @RandPaul: I agree with @kimguilfoyle Time for Congress to investigate. What did President Obama know and when? How did this hoax go on…,I agree with kimguilfoyle Time for Congress to investigate What did President Obama know and when How did this hoax go on,5c9c963c5c284c7a04966c13,1111200592205152257,congress,[]
119,2019-03-28 09:37:20,0,"New Delhi, India",Hema Malini Films,0,RT @dreamgirlhemam1: 23 Mayeeeeee.........                Congress Gayeeeee............. https://t.co/Ush6KIUFlU,23 Mayeeeeee Congress Gayeeeee,5c9c963d5c284c7a04966c14,1111200592326782976,congress,[]
121,2019-03-28 09:37:21,0,Bengaluru,Vijayavani,0,"ಐಟಿ ದಾಳಿ ಖಂಡಿಸಿ ಮೈತ್ರಿ ಸರ್ಕಾರದಿಂದ ಬೃಹತ್​ ಪ್ರತಿಭಟನೆ, ಕ್ವೀನ್ಸ್​ ರಸ್ತೆಯಲ್ಲಿ ಭಾರಿ ಜನಸ್ತೋಮ
#ITRaid #BJP #JDS #Congress #BJP #Siddaramaiah #CMKumaraswamy 
https://t.co/2HVTPnr6tk",The massive protests by the Alliance government condemned the IT attack a massive crowd on Queens Road #ITRaid #BJP #JDS #Congress #BJP #Siddaramaiah #CMKumaraswamy,5c9c963f5c284c7a04966c16,1111200594708987904,congress,"['ITRaid', 'BJP', 'JDS', 'Congress', 'BJP', 'Siddaramaiah', 'CMKumaraswamy']"
122,2019-03-28 09:37:21,0,"New Delhi, India",Rahul - Ordinary Citizen,0,"RT @BJP4India: Congress led UPA
Surgical Strike : Don't do it
Air Strike: Don't do it
A-SAT Missile: Don't do it

Modi Sarkar
Surgical Stri…",Congress led UPA Surgical Strike Don t do it Air Strike Don t do it A SAT Missile Don t do it Modi Sarkar Surgical Stri,5c9c96405c284c7a04966c17,1111200595174514689,congress,[]
123,2019-03-28 09:37:21,0,India,Nishank,0,@smdrajan Supreme Court said 2G was not a scam...... Why has BJP not sent more Congress folks to jail in the last 5 years for these scams?? What about Vyapam??,smdrajan Supreme Court said 2G was not a scam Why has BJP not sent more Congress folks to jail in the last 5 years for these scams What about Vyapam,5c9c96415c284c7a04966c18,1111200596453801984,congress,[]
124,2019-03-28 09:37:22,0,,LeeLee  ⏳ BuildKate'sWall .#IStandWithTucker,0,"RT @drawandstrike: Reminder:  This lying serial fabulist has yet to explain how this happened, that he claims to have SEEN documents in the…",Reminder This lying serial fabulist has yet to explain how this happened that he claims to have SEEN documents in the,5c9c96425c284c7a04966c19,1111200596755927040,congress,[]
126,2019-03-28 09:37:22,0,"Delhi,Vasudhaiva kutumbakam",TRILOKजी भाईसाहेब,0,"RT @News18India: एक रिसर्च पेपर के अनुसार कांग्रेस अपनी स्कीम को फंड करने के लिए एक प्रगतिशील टैक्स लगा सकती है...
#ElectionsWithNews18  
#…",RT News18India According to a research paper Congress can impose a progressive tax on funding its scheme # ElectionsWithNews18 #,5c9c96445c284c7a04966c1b,1111200600492957696,congress,[]
127,2019-03-28 09:37:23,0,India,India Blooms,0,"Cong demands apology from PM for comparing opposition to liquor, making fun of ‘NYAY’ scheme
https://t.co/BKOTCqEFRo
#LoksabhaElection2019, #Congress, #BJP, #Modi",Cong demands apology from PM for comparing opposition to liquor making fun of NYAY scheme #LoksabhaElection2019 #Congress #BJP #Modi,5c9c96455c284c7a04966c1c,1111200601306619904,congress,"['LoksabhaElection2019', 'Congress', 'BJP', 'Modi']"
131,2019-03-28 09:37:23,0,,David Richey,0,"RT @Jim_Jordan: .@SenSchumer on President-elect Trump in Jan. 2017:

“You take on the intelligence community, they have six ways from Sunda…",SenSchumer on President elect Trump in Jan 2017 You take on the intelligence community they have six ways from Sunda,5c9c964a5c284c7a04966c21,1111200604305661955,congress,[]
132,2019-03-28 09:37:23,0,,ECNPtweets,0,"Abstract submission deadline is 1 April! Submit your abstract now for the 32nd ECNP Congress, 7-10 September 2019 in Copenhagen!#ECNP #ECNP2019 #abstractsubmission #abstract #braindisorders #brainresearch #ECNPcongress #Copenhagen https://t.co/pffr7yTZTp https://t.co/UTJUsdMOop",Abstract submission deadline is 1 April Submit your abstract now for the 32nd ECNP Congress 7 10 September 2019 in Copenhagen #ECNP #ECNP2019 #abstractsubmission #abstract #braindisorders #brainresearch #ECNPcongress #Copenhagen,5c9c964b5c284c7a04966c22,1111200603013820417,congress,"['ECNP', 'ECNP2019', 'abstractsubmission', 'abstract', 'braindisorders', 'brainresearch', 'ECNPcongress', 'Copenhagen']"
136,2019-03-28 09:37:24,0,"Doha,Qatar,Mumbai",Jay Vyas Chowkidar,0,RT @iAnkurSingh: Shatrughan Sinha joined Congress Margdarshak Mandal? 🤣,Shatrughan Sinha joined Congress Margdarshak Mandal,5c9c964f5c284c7a04966c26,1111200607136813056,congress,[]
137,2019-03-28 09:37:24,0,,Zay | ء,0,"RT @INCTharoorian: Can't come soon enough.

Rahul Gandhi Will Become Prime Minister After Congress Wins, Priyanka Proclaims in Amethi https…",Can t come soon enough Rahul Gandhi Will Become Prime Minister After Congress Wins Priyanka Proclaims in Amethi,5c9c96505c284c7a04966c27,1111200608399310849,congress,[]
138,2019-03-28 09:37:24,0,,alan printz,0,"@AOC Ur melodramatic.  Why aren't U working to increase Border Funding, improving immigration laws. Why are YOU ignoring fact that MILLIONS OF FEMALES have been sexually assaulted en route to illegally cross S. Border since @SpeakerPelosi been in Congress (and she doesn't care).",AOC Ur melodramatic Why aren t U working to increase Border Funding improving immigration laws Why are YOU ignoring fact that MILLIONS OF FEMALES have been sexually assaulted en route to illegally cross S Border since SpeakerPelosi been in Congress and she doesn t care,5c9c96515c284c7a04966c28,1111200609124782080,congress,[]
139,2019-03-28 09:37:25,0,"New Delhi, India",I support NOTA Tarang Jain,0,#IŚUPPORTÑÒŤÀ KISI PARTY SE DOSTI NAHI KISI PARTY SE DUSHMANI NAHI PAR MODI JI KEHTE HAI 72 SAALO SE DESH KO LUTA TO 5 SAAL MODI JI GOVT. 5 SAAL ATAL JI GOVT. TO 72 SAAL SIRF CONGRESS NE KAISE LOOTA KOI POLITICIAN ACHA NAHI KOI PARTY ACHI NAHI PLS VOTE TO NOTA OR DIKHA DO POWER.,#I UPPORT KISI PARTY SE DOSTI NAHI KISI PARTY SE DUSHMANI NAHI PAR MODI JI KEHTE HAI 72 SAALO SE DESH KO LUTA TO 5 SAAL MODI JI GOVT 5 SAAL ATAL JI GOVT TO 72 SAAL SIRF CONGRESS NE KAISE LOOTA KOI POLITICIAN ACHA NAHI KOI PARTY ACHI NAHI PLS VOTE TO NOTA OR DIKHA DO POWER,5c9c96525c284c7a04966c29,1111200609703583744,congress,['I']
141,2019-03-28 09:37:26,0,,Madhavi Dave,0,@sagarikaghose Ek hi tarah ke journalist ek ke baad ek jaise saath baith ke kisi bhi cheez ko highjack kar ke Pappu promotion me lag jate hai! Latest cheez is Raghuram Rajan. Congress plans and plants programs for them !,sagarikaghose Ek hi tarah ke journalist ek ke baad ek jaise saath baith ke kisi bhi cheez ko highjack kar ke Pappu promotion me lag jate hai Latest cheez is Raghuram Rajan Congress plans and plants programs for them,5c9c96545c284c7a04966c2b,1111200613482803200,congress,[]
142,2019-03-28 09:37:26,0,"In Hell, at this point...",Lѧċєʏ Wʏѧňţ Lєɰıs,0,RT @RoKhanna: The truth is that @BetoORourke @AOC @AyannaPressley or I may not have made it to Congress if the DCCC had these blackballing…,The truth is that BetoORourke AOC AyannaPressley or I may not have made it to Congress if the DCCC had these blackballing,5c9c96555c284c7a04966c2c,1111200614208471040,congress,[]
144,2019-03-28 09:37:26,0,,Hermit,0,RT @AARPadvocates: Americans continue to pay the highest drug prices in the world while the big drug companies rake in billions. We shouldn…,Americans continue to pay the highest drug prices in the world while the big drug companies rake in billions We shouldn,5c9c96575c284c7a04966c2e,1111200615059910656,congress,[]
145,2019-03-28 09:37:26,0,California,𝕝𝕚𝕟𝕕𝕤𝕒𝕪🌿,0,Holy shittttt this ratio 👀,Holy shittttt this ratio,5c9c96585c284c7a04966c2f,1111200615030386689,congress,[]
146,2019-03-28 09:37:26,0,,Vigilantehindu,0,"@OpIndia_com What was Antony aware of other than his dhoti, his sheepish grin,his Christian name got him a job in Delhi courtesy Sonia Antonio Maino, Congress slaves of the Slave dynasty have enslaved the scientists from thinking big thus ruining India for 60 years!! Pathetic",OpIndia com What was Antony aware of other than his dhoti his sheepish grin his Christian name got him a job in Delhi courtesy Sonia Antonio Maino Congress slaves of the Slave dynasty have enslaved the scientists from thinking big thus ruining India for 60 years Pathetic,5c9c96595c284c7a04966c30,1111200615097491456,congress,[]
147,2019-03-28 09:37:26,0,,hassanali,0,"RT @jothims: ""மக்கள் இந்த அரசு மீது கோபத்திலும், கொந்தளிப்பிலும் இருக்கிறார்கள். நரேந்திர மோடிக்கு எதிரான அலை தற்போது வீசுகிறது"" என்று கரூ…",People are angry and in turmoil over this state and the wave against Narendra Modi is now blowing up Karu said,5c9c965a5c284c7a04966c31,1111200615483359232,congress,[]
